40.6688078,-73.7479213
41.8865416,-87.6297912
40.7055718,-73.9619242
41.9572686,-87.6913477
37.7860973,-122.4483906
38.9332896,-76.9745702
41.9283272,-87.7629206
38.8824012,-76.9939773
37.7865189,-122.4202313
42.4162096,-83.2795902
37.7842582,-122.4140802
41.9743887,-87.8436243
42.4005595,-83.1494088
40.715536,-73.8483157
40.6773833,-73.751856
41.9384028,-87.6510442
40.8419778,-73.9214915
41.7760742,-87.7840446
42.3880507,-83.0752916
38.977106,-77.0242098
40.7867276,-73.9745507
38.9617145,-77.0618985
42.3465495,-83.2193498
42.4082538,-82.9198912
41.8590923,-87.7197377
42.4014691,-83.1603726
37.7515072,-122.4346548
38.9608168,-77.0656557
40.879998,-73.8426088
37.780935,-122.3924223
38.9403012,-76.9780447
38.8946282,-76.9843641
37.7903672,-122.4405684
40.90561,-73.9022562
38.9275982,-77.0214078
42.400885,-83.153172
41.8270743,-87.6687432
40.8331667,-73.8943596
42.3335451,-83.2236601
42.363051,-82.9965698
40.7776571,-73.9085655
38.9520685,-77.0258106
37.7789497,-122.4251708
41.9355197,-87.8136278
40.6769189,-73.9383472
37.7605614,-122.4964021
37.7738914,-122.4635083
38.9358635,-76.9744255
38.8845031,-76.9779437
37.7913862,-122.4452193
38.9175545,-77.0170332
42.4225494,-83.1346789
42.3456458,-83.2278289
40.6242469,-74.1629612
41.7298773,-87.5440073
37.7131342,-122.4115959
38.8824519,-77.0026513
37.7495785,-122.489371
38.965117,-77.0226692
41.7914788,-87.6977562
37.7623225,-122.4206633
42.3716939,-83.1714519
40.682083,-73.7394211
41.884707,-87.6477605
42.4305551,-83.0571125
42.4326312,-83.2186806
37.760682,-122.4291766
37.76186,-122.4498613
42.35709,-82.9692179
40.7208222,-73.9027155
38.9217193,-77.0346211
41.910956,-87.7621863
38.9468012,-77.0077491
42.3852533,-82.9991753
40.6828203,-73.9487312
37.7499996,-122.4169646
38.8509566,-76.9791783
41.7394065,-87.5559726
37.7293445,-122.4434521
38.8491143,-76.979027
37.7583498,-122.3928572
41.7761511,-87.6766202
38.9476151,-77.0799497
37.784754,-122.3969044
42.2642443,-83.1576999
41.7264323,-87.5732833
37.7770918,-122.4594117
41.7371085,-87.7126597
42.4317689,-83.1472329
37.790311,-122.4352287
42.4366873,-83.2149742
40.6896015,-73.7558773
42.3376344,-83.2238094
42.3673509,-83.0741673
40.6838949,-73.7743307
41.8582199,-87.7036866
38.8464982,-76.973638
38.911323,-77.0327502
42.3332649,-83.1378448
38.9048309,-76.9848506
38.8975571,-76.9906614
38.9021415,-77.0191624
42.4382849,-83.2855552
37.7594049,-122.4216751
42.4446586,-83.0242049
41.8988078,-87.7131201
38.9169236,-77.0189081
41.7741958,-87.5964114
42.3857802,-83.2073746
37.7786083,-122.4221936
37.7749625,-122.4420793
40.6280828,-73.9752395
41.7283277,-87.57151
41.8183137,-87.6108576
42.3470278,-83.064571
41.7881507,-87.7300196
38.9011381,-76.9265484
38.9474755,-76.9938313
37.8062504,-122.4123982
40.6232524,-73.9350502
42.3505361,-83.2053618
40.7100305,-73.7952118
40.5534699,-74.1562155
42.4411145,-83.1001567
42.4462712,-82.9546422
42.3371676,-83.1113224
37.7346893,-122.391625
41.9581737,-87.7379
38.9101462,-77.0262189
41.9166149,-87.794652
38.8867486,-76.9880853
40.6757587,-73.8385103
41.8073794,-87.7219892
41.7461674,-87.6192828
42.3734345,-82.9947201
41.9742758,-87.6644239
42.3039628,-83.1264928
40.6792984,-73.8980979
40.5796825,-73.8448891
40.7537924,-73.7547267
41.7508044,-87.5622353
38.9395535,-77.0936828
37.7526979,-122.5081631
42.4314325,-83.0616389
38.9029229,-76.9959463
41.811816,-87.7404762
38.9651628,-77.0240027
41.6961237,-87.6453011
41.7769435,-87.7901292
37.7865726,-122.4347131
41.9943015,-87.655945
37.7330123,-122.4178821
38.9017291,-77.0516511
37.7317734,-122.3799048
42.017337,-87.8123261
42.3609072,-83.2405109
40.6428618,-73.9882818
38.900688,-76.9899702
38.8833172,-76.9222635
42.0108593,-87.702298
38.9157712,-77.0424771
38.8675264,-76.9889132
42.3589348,-83.1696354
37.7870404,-122.4202123
37.780096,-122.4541217
40.7779465,-73.9113767
41.7610073,-87.5644072
37.7681203,-122.4194574
38.8839929,-76.9569575
41.9807805,-87.7526044
37.7368276,-122.4111973
37.7727703,-122.4926676
42.4036234,-83.146414
41.949829,-87.6632295
40.7416848,-73.8557896
37.7500498,-122.5055336
42.4259235,-83.2260422
38.9780571,-77.0206666
38.9261874,-76.9624346
38.8246102,-77.0115158
40.6276899,-74.0281738
40.7509389,-73.8900851
40.8724823,-73.8387823
38.8408354,-77.0046134
41.8878187,-87.7076392
38.910099,-77.0841924
42.4114871,-83.0806795
37.7417422,-122.4997803
40.6992882,-73.7794807
40.8451267,-73.7863117
42.3696156,-82.9480978
42.4281743,-83.1854853
37.7299342,-122.46425
40.5613515,-74.1158537
40.6209063,-73.9201215
37.7813413,-122.4693428
41.9219628,-87.719716
37.7908413,-122.4125137
42.2693844,-83.1491906
42.349306,-83.1448018
42.4244896,-83.2831107
40.6419631,-73.9657265
40.643094,-73.9922019
40.7501236,-73.8818837
37.7684894,-122.4502141
38.9502448,-77.0568838
42.4370004,-83.0282569
38.9482216,-77.0864661
37.7968661,-122.4162458
37.8044619,-122.4443004
41.7480945,-87.598684
40.6833114,-73.8665354
37.774348,-122.498618
41.9076635,-87.7691445
41.9604086,-87.6763991
41.7981029,-87.685061
42.3895968,-83.2639904
38.8673101,-76.9771513
42.2695396,-83.1498887
37.7876785,-122.4480668
37.7921895,-122.4240244
42.4419544,-83.0783924
38.9419595,-76.9899715
41.7242361,-87.6211395
42.447521,-82.9640254
42.4171827,-82.9625546
42.4052626,-82.9537957
38.8910858,-76.9992627
37.7737092,-122.4760053
42.3584277,-83.1950098
40.6001927,-74.192507
37.7262822,-122.4295665
38.9490288,-77.085971
42.3623403,-83.0332966
41.9559273,-87.7765285
38.9481922,-77.0860018
41.760914,-87.7089735
37.7607729,-122.4924287
42.3947421,-82.9474658
38.9042039,-76.9940921
42.3386561,-83.2306665
42.0087061,-87.8081875
42.4427521,-82.9863021
37.7651759,-122.4215959
41.878974,-87.7390461
41.7457345,-87.5470642
38.9447537,-77.0265504
37.7930527,-122.4242712
37.8009606,-122.4224474
40.885246,-73.8944598
37.7405228,-122.5016364
42.3872307,-82.9608322
37.7723571,-122.430268
41.9682605,-87.7506579
38.9013709,-76.9214053
41.8165228,-87.6415432
42.3804726,-83.2059431
37.7930401,-122.3980316
42.3870888,-83.1780088
42.4004212,-83.0139956
42.4149165,-83.1879925
37.780693,-122.4051681
42.4324484,-83.2002955
38.9236251,-76.9545605
42.3815418,-83.2681863
42.3511931,-83.0096115
37.7860888,-122.4159494
41.8046865,-87.7238812
38.8252396,-76.998743
37.7839022,-122.4151046
42.3699769,-83.1579985
40.8082702,-73.918533
40.7438688,-73.8900887
38.9399598,-77.0310063
37.7615913,-122.4019875
38.9343254,-76.9663745
37.7761724,-122.423101
42.4403453,-82.9573002
41.8612186,-87.7205019
38.9147298,-77.0703023
42.3644526,-82.9338326
41.7713656,-87.5846789
40.6812767,-73.9337586
37.7878098,-122.4316387
42.410269,-83.2637883
40.6650463,-73.9112661
37.7745516,-122.458948
37.7878771,-122.4101989
41.9921562,-87.7070948
41.92175,-87.7993694
37.7903719,-122.4196597
40.6451457,-73.9207813
42.4258548,-83.1078396
40.82751,-73.8194762
38.9638794,-77.0595851
42.4004326,-83.1346075
38.8732745,-77.0190416
42.3750921,-83.0429115
42.4400087,-83.0941287
38.9535327,-76.9952978
40.7627608,-73.8750366
40.6213342,-73.9857576
42.3801228,-83.0844687
41.8710154,-87.7281563
38.8658318,-76.9455297
42.383059,-83.212085
37.8022917,-122.4379232
38.9105207,-77.0077465
37.7296246,-122.4503392
37.7976924,-122.418101
42.3643185,-83.2453706
41.9839334,-87.7146595
38.9078932,-77.0821983
41.8415275,-87.6442818
37.7359491,-122.4127657
40.7017938,-73.9553746
41.8711385,-87.6708093
37.7838451,-122.4517017
37.7328404,-122.4475158
38.9768423,-77.0232338
40.6419268,-73.9419718
38.9208536,-77.0132559
37.7504902,-122.5049059
40.8141444,-73.8131441
40.6409036,-74.0144895
37.785088,-122.420674
41.8121195,-87.5958137
40.7028159,-73.890762
40.6387001,-73.8877414
37.7891927,-122.4111222
42.4442486,-83.0645005
37.7608469,-122.4657586
40.7520914,-73.9028135
41.9324437,-87.6504242
41.9945328,-87.797037
40.6716819,-73.8383001
41.9761546,-87.8003064
41.7176332,-87.66091
38.9503516,-77.0287552
37.7957564,-122.4168506
42.3349295,-83.2286641
38.863872,-76.9506015
41.8342828,-87.6677095
38.9419603,-77.1016683
42.4096506,-83.143108
42.3956719,-83.0797175
42.3973396,-83.1519466
38.9622585,-77.0146619
38.8949854,-76.9332115
38.8885864,-76.9350219
37.7737408,-122.4125923
40.7234833,-73.9086646
40.714307,-73.768073
37.7972618,-122.4071237
42.4095557,-83.0557986
38.9116509,-77.0278653
40.6318672,-73.9274725
42.017247,-87.8086627
40.7767924,-73.9141321
40.5963146,-73.7947105
37.806955,-122.4159164
41.9166691,-87.6529958
38.8930132,-76.9466974
40.7477286,-73.7653527
40.665716,-73.8192683
40.7698659,-73.7663878
38.9330096,-77.1098988
40.760575,-73.8855188
40.772014,-73.91608
40.7633586,-73.7633549
37.8007782,-122.4128186
42.3757428,-83.1225114
42.3751353,-83.1372011
41.9347876,-87.6615492
42.2952502,-83.1173913
38.8764414,-76.9407253
37.7718543,-122.3885491
41.9234803,-87.7802895
37.7204719,-122.4780226
41.9766275,-87.7691245
41.9323113,-87.7630475
40.7545829,-73.9882422
42.4127004,-83.2826121
42.3517705,-83.0265702
42.4127559,-83.1293348
40.6735755,-73.8061951
37.7553431,-122.4168573
41.9599264,-87.7029702
42.3733448,-83.0470716
41.6903252,-87.6869125
41.8653549,-87.6661541
37.7852161,-122.4122952
41.7971789,-87.6959909
41.9577929,-87.7403252
40.5768649,-74.0022875
42.4097687,-83.1242785
38.8874575,-76.9934216
42.3548416,-83.2244062
41.9302881,-87.7529698
38.8824885,-76.9269545
37.7974368,-122.4380165
38.910845,-77.0148814
37.7861398,-122.4024479
41.7889208,-87.6750376
37.7748704,-122.422356
42.4143052,-83.0453186
38.9094163,-76.9417068
38.8916217,-76.9356493
38.8940267,-76.9877155
37.7250643,-122.4331203
38.9045491,-76.9973187
41.9163256,-87.7604012
41.9877044,-87.8188232
42.399323,-83.2188651
38.8603917,-76.970244
41.7774413,-87.7267438
41.7185478,-87.6731723
40.6136197,-74.0732301
37.7870311,-122.3936422
40.627767,-74.0211911
37.7469649,-122.4906819
42.3731028,-83.117851
41.8995072,-87.7173228
40.7640313,-73.884813
40.5784048,-74.097562
37.7861398,-122.4024479
38.9037327,-76.9319878
40.5347422,-74.1544388
41.8010181,-87.6702415
42.4263807,-83.0506983
40.6789887,-73.8879508
40.8746528,-73.8556102
37.7271743,-122.3877787
40.6298388,-73.9175779
42.4289506,-83.085493
40.6790834,-73.8092902
38.8933201,-76.9449517
38.9416489,-76.9880612
38.9265893,-77.0249528
37.7852296,-122.4607409
40.7452199,-73.9072244
37.7986072,-122.4132054
41.7353417,-87.613971
42.3742634,-83.0714957
37.7457747,-122.4282004
41.9488662,-87.6956879
41.9290574,-87.722363
40.6943286,-73.7384038
37.7985535,-122.4143635
40.7451499,-73.7865047
37.760309,-122.4452243
42.3859179,-83.1911185
41.7403647,-87.6109356
40.7101731,-73.7643955
42.4338971,-83.0857077
38.9318603,-76.9609749
37.7829354,-122.4815624
40.7315228,-73.9566155
40.6318577,-74.0333119
41.7786456,-87.6772051
41.9060435,-87.6899293
38.8884479,-76.918188
41.9574509,-87.7344852
37.7609624,-122.4297236
38.8780295,-76.9660685
37.7908413,-122.4125137
38.8488432,-76.9787883
41.7944643,-87.783971
38.8814993,-76.996402
41.7693873,-87.6533758
41.9827824,-87.6729381
41.9118538,-87.7903587
41.777783,-87.7628147
37.7268901,-122.3691302
38.9071365,-77.0461538
41.7526253,-87.6092568
37.7992075,-122.4021738
40.642362,-73.9672921
40.7806846,-73.8138896
37.7188335,-122.466871
42.3708486,-83.173907
38.9658369,-77.0767114
42.4027695,-83.2529437
40.7001896,-73.7838342
40.7711797,-73.7744832
42.3847534,-82.9601858
41.9254678,-87.6864619
37.7779589,-122.4637333
42.3967049,-82.9531375
37.7270024,-122.4145987
37.7871536,-122.434549
42.3931262,-83.2417556
41.8767356,-87.6621242
41.6909929,-87.5356471
38.8894814,-76.923357
37.7432378,-122.4770456
42.4343927,-82.9810824
42.4226364,-83.158758
38.8487804,-76.9789038
42.3444494,-83.1465904
42.3973169,-83.1465108
41.7327252,-87.6060605
40.6797643,-73.9203653
41.7492751,-87.6302797
42.3977906,-83.221185
40.7079624,-73.8316833
37.7912984,-122.4088144
37.7985412,-122.4293343
40.5927928,-73.9257851
37.8030007,-122.4168028
41.9482918,-87.8025447
40.7191192,-73.7380009
41.7271945,-87.5709618
40.663806,-73.9178489
38.8943367,-76.958367
37.798627,-122.4170663
38.9150069,-77.0343276
40.7668321,-73.9209404
37.7870311,-122.3936422
40.6814491,-73.7746229
42.3504141,-83.1444112
42.3780091,-83.1808458
42.3906368,-83.2138039
37.7786083,-122.4221936
40.6796052,-73.8147132
42.3932763,-83.2626324
38.8708743,-76.941064
40.732428,-73.9524369
38.9460592,-77.0869876
37.7848027,-122.4060708
40.6235049,-73.9396354
38.9666105,-77.0257315
38.8998372,-76.9943448
37.7861138,-122.4157547
37.758706,-122.4216081
41.8176812,-87.6014905
41.9910055,-87.680651
41.9520524,-87.7611984
40.7440603,-73.9070983
38.9143394,-77.0330191
42.3934147,-83.0848191
42.3716771,-83.0224062
41.7346619,-87.572372
42.3459335,-83.1172803
40.5812729,-74.1550892
41.9511684,-87.8019533
37.7922931,-122.4167133
38.9330995,-77.0300006
42.4229842,-83.0963265
38.9054529,-77.0692722
42.3552143,-83.2422995
37.7808119,-122.4448719
38.9271745,-76.9656748
41.9275839,-87.7399892
38.930639,-76.9723719
40.5766573,-73.9605629
41.9142968,-87.6522607
41.8421382,-87.6338573
42.4287487,-83.0610264
40.6491031,-73.8974988
38.9593448,-77.0653004
41.7205887,-87.6633
42.3602403,-82.9934717
38.843994,-76.9792746
42.3378599,-83.0845153
38.9026063,-76.9706693
37.7907255,-122.409567
38.911349,-77.0298479
42.319982,-83.1079424
42.4128559,-82.9794009
41.9553898,-87.6550768
42.4042214,-83.2006715
40.5433225,-74.1586897
42.4437848,-83.207602
40.6100987,-73.9627307
40.7147399,-73.7924986
38.8766787,-77.0003577
42.4088163,-83.1618051
42.374238,-83.1044731
37.7415984,-122.4189878
42.4223716,-82.9835276
37.7788394,-122.43894
42.4083257,-82.986142
40.6676601,-73.886105
38.9582168,-77.0187796
42.3711585,-83.0299879
42.3869918,-83.2312261
37.760689,-122.482627
40.6206426,-73.9996968
40.7310689,-73.8922072
42.3848548,-82.9480381
38.9340518,-77.0228297
38.8979076,-77.0003795
42.3731709,-83.0116067
38.9576473,-77.0218151
38.9628787,-77.0747284
42.3467496,-83.0078302
41.7224885,-87.6460267
37.789376,-122.390972
41.7633085,-87.631822
42.4417051,-83.134514
40.5935532,-73.971884
42.360564,-83.0957685
37.7813353,-122.442652
37.7682579,-122.4250946
37.7903781,-122.4417886
38.8907262,-76.9851793
41.9402823,-87.7924882
41.9443547,-87.7448986
41.789304,-87.7691502
38.880393,-77.0191429
42.4374112,-83.2577475
37.7277713,-122.4423908
38.9548606,-76.9964691
42.4067111,-83.2276774
40.6890306,-73.8513871
40.6082787,-73.9431502
41.874655,-87.7355947
41.7479005,-87.5592438
41.9003575,-87.6254503
42.3831561,-83.0015949
40.7113778,-73.9526823
42.3482418,-83.2364564
37.7897673,-122.4152198
37.7434567,-122.4775421
38.9325228,-77.0407
37.718801,-122.4514916
42.445063,-83.1563299
41.8566607,-87.7240105
37.7770755,-122.4174328
41.988796,-87.7787495
37.7827749,-122.3896883
37.8037257,-122.4323813
41.9702251,-87.6856654
37.7594873,-122.4776128
40.6280194,-74.1094572
40.6242026,-74.0776984
38.9009488,-76.9934772
41.7799998,-87.7384906
42.3833413,-83.1896236
41.8020546,-87.6870658
40.644766,-73.9997009
42.3670282,-83.1712875
37.7734319,-122.5017311
41.7458337,-87.6648909
37.7333378,-122.4371603
38.9491091,-76.9945032
40.6963866,-73.9968593
37.7488687,-122.4390634
42.4431249,-83.2093525
42.4291902,-83.1477052
40.6913458,-73.943913
37.7831497,-122.4658676
41.8084185,-87.7025219
38.8901001,-76.9921113
41.8927163,-87.7117272
42.3701097,-83.0221862
40.743311,-73.9964458
41.9557613,-87.6768371
38.9598882,-77.0667879
38.9197612,-77.0124325
42.4007113,-83.0272661
42.4204664,-83.1845436
37.7878771,-122.4101989
38.9458699,-77.0267937
41.6501595,-87.5455829
42.4148974,-83.1952194
41.8830229,-87.633564
38.8971415,-77.0030888
40.6236413,-74.0830075
38.9393473,-77.0165471
42.4307849,-82.9745055
38.9083843,-77.0116335
42.4166546,-83.220342
37.7558932,-122.4074322
40.7370181,-73.8956716
38.921094,-77.0099743
42.3315612,-83.1176695
41.6831898,-87.646581
41.9446151,-87.7883934
42.3762818,-83.1365182
42.3711404,-83.0426946
37.782502,-122.4619138
41.8069628,-87.6616373
37.7605888,-122.5078086
40.7431885,-73.8174039
40.6757587,-73.9321398
37.7824547,-122.4690097
41.912537,-87.7540408
38.8968237,-77.0028022
40.6664861,-73.7664352
38.8992294,-76.9414638
42.4062114,-83.1341908
38.8924882,-76.9475665
38.9528963,-76.9864678
38.8696644,-76.9809985
37.7541353,-122.4211879
38.910952,-77.0352284
41.8271721,-87.6792081
42.4170213,-82.9988814
40.654891,-73.9158645
41.7615488,-87.6143075
42.3759055,-82.9878654
40.7426078,-73.8731295
37.7862552,-122.4083443
40.6326399,-73.9291985
41.7765931,-87.6273154
42.3373653,-83.1105676
41.901172,-87.6799653
42.4036872,-82.975658
40.6155103,-73.9617414
40.8255262,-73.9439955
38.9670035,-77.0240035
37.7760559,-122.4234673
42.3550165,-83.1162574
37.7975724,-122.4105318
37.7999427,-122.4111933
37.7611099,-122.4762119
37.7758963,-122.4445367
42.424503,-83.0296883
41.9833067,-87.8247386
42.3959037,-83.1759119
40.6805349,-74.0167354
40.8417601,-73.8756045
42.4315142,-83.2449594
40.6000577,-73.9931339
41.7277979,-87.5612338
37.8022917,-122.4379232
37.7832256,-122.4571085
37.7786083,-122.4221936
41.8116323,-87.5975067
37.7408871,-122.4681777
40.6773125,-73.8196152
38.8862016,-76.9977518
40.6268987,-73.9996535
40.7111758,-73.9475229
37.7765902,-122.4805571
37.7977735,-122.4248315
42.3853618,-83.2280323
38.8577341,-76.9854734
41.9471021,-87.8115875
38.9070182,-76.9303705
37.7575168,-122.4208785
40.6233291,-73.9759442
42.4202887,-82.9924594
41.8705159,-87.7213752
38.8997299,-77.0326186
38.926638,-77.1080645
38.9216421,-77.0776959
38.9020923,-76.9928551
40.8575522,-73.8861177
38.8839791,-77.0255371
40.8378925,-73.8350188
38.8863675,-76.9878201
41.9533625,-87.7071344
38.8422206,-76.995086
38.9240057,-77.0513138
38.9210009,-77.0423692
40.6194057,-73.9663168
42.4043413,-83.1221166
42.4132328,-82.9520204
41.7927008,-87.800666
41.8077767,-87.685167
42.3082396,-83.1196857
42.392982,-83.1549668
38.9334411,-76.9892891
42.3738143,-83.0386909
40.8446447,-73.8233534
41.7626256,-87.7130476
40.5779212,-73.9607783
38.8967104,-76.9805431
42.3673386,-82.9780218
41.957237,-87.7231393
42.4325344,-82.9587369
40.6193192,-73.9335272
41.954844,-87.6924303
41.8171796,-87.6027131
38.9229419,-77.0383092
42.3577465,-83.0269275
41.7705628,-87.641292
40.6268195,-73.9810986
42.3464829,-83.0539097
41.7480699,-87.7052664
37.7933679,-122.3949044
38.8856243,-76.9192485
37.7585895,-122.5001705
40.6165396,-74.0871664
40.8450835,-73.8301106
41.9888857,-87.7064286
42.4291704,-83.0673865
41.9431809,-87.7866097
42.4052252,-83.155732
37.7760044,-122.5073447
42.0180658,-87.6651775
37.8059518,-122.4389025
42.3468097,-83.2157101
40.7612152,-73.8660203
41.8259673,-87.6439011
38.8975214,-76.9878726
41.8551534,-87.7294259
42.4268653,-83.1513078
41.7645492,-87.6404754
41.8016148,-87.6627956
41.8064532,-87.7293184
37.7905318,-122.4445609
37.7493688,-122.4156303
40.8559601,-73.8678586
38.9622043,-77.0203559
40.6056899,-73.7551157
40.58807,-74.188316
37.7516856,-122.5045719
40.5325028,-74.1542056
42.3610161,-83.1330544
37.7360396,-122.4210056
40.8666951,-73.8404929
38.9061085,-77.0661895
42.3826695,-83.0720245
42.4106479,-83.1690201
41.9128355,-87.6786003
41.6643381,-87.6369941
38.8958526,-76.9289675
37.7562362,-122.411167
37.8047603,-122.4222007
40.8154794,-73.815609
37.7454875,-122.4880119
37.7942697,-122.4153674
41.9393358,-87.7275482
40.5531436,-74.1578626
37.784462,-122.4761888
42.4083475,-82.9685487
37.7966177,-122.429414
42.4453284,-83.1395804
42.4222344,-82.9905636
42.3585781,-83.242407
40.8878032,-73.8338477
40.6811762,-73.7963355
40.7355121,-73.8655066
41.86459,-87.6659096
42.40801,-83.2797669
41.7746526,-87.7710207
40.5871461,-73.9237068
40.7088545,-73.9464836
38.9335353,-77.0423582
38.9350821,-77.0274352
41.8615643,-87.7357009
38.8828015,-76.9388536
38.9456273,-76.9869651
41.966888,-87.6946242
41.7460228,-87.5511946
41.7370612,-87.6124624
41.922528,-87.7161687
42.3524327,-83.0826397
40.6771166,-73.9714138
37.7557937,-122.4197514
37.7654253,-122.4725266
37.7882281,-122.4141883
40.5811511,-73.9589235
37.7510183,-122.4498281
40.6570055,-73.9996163
37.7502001,-122.4085629
37.7631933,-122.4742066
37.7727649,-122.5028019
42.2623959,-83.155751
40.6319055,-74.0995335
41.8571932,-87.6579855
37.7905823,-122.3961419
37.7585513,-122.4824771
40.5518819,-74.1451651
41.775906,-87.7951692
42.0173423,-87.6958693
41.6842997,-87.6502964
40.5881518,-74.1486322
37.7763654,-122.4799015
38.9317273,-77.1057819
38.900032,-77.0003926
40.7192445,-73.7758106
37.7751032,-122.4280388
38.8942435,-76.9792093
37.7786083,-122.4221936
42.405881,-82.9916577
40.6261712,-73.9713616
42.4090053,-83.2145289
40.7438744,-73.8520695
40.6865355,-73.9897134
38.8778382,-76.9400932
42.3874209,-83.0382662
41.7854492,-87.6574376
37.7396593,-122.4108849
42.339657,-83.2129883
38.8798207,-76.99706
40.6758268,-73.9478059
42.4263774,-83.2294456
42.4294652,-83.0884845
42.4081809,-83.1412493
40.8169254,-73.8218394
42.359436,-83.1259949
41.7630982,-87.7109513
42.3686162,-83.0275641
42.4000821,-83.1754565
38.9237712,-77.0451172
42.4105751,-83.2285088
40.7481379,-73.7144579
37.7395639,-122.4282039
37.7763311,-122.4132239
37.7870625,-122.4163613
38.9295051,-77.0408748
37.783372,-122.4625259
38.8492104,-76.9798103
42.4313309,-83.2465568
38.8950012,-77.0224747
38.9239724,-77.0283357
38.9490903,-77.0221913
41.824493,-87.6046118
40.590137,-74.1536637
40.7623908,-73.8623679
37.7750866,-122.4151989
41.9923638,-87.7321673
42.4369264,-83.1846541
42.362435,-83.0240561
42.0133424,-87.6865863
42.4255371,-83.1866168
40.6863731,-73.8117782
40.7261878,-73.7992688
37.7774182,-122.40789
37.7755259,-122.4872945
42.2950578,-83.1110505
37.7820746,-122.4405945
41.8471331,-87.6932009
38.9494815,-77.0703086
41.894297,-87.7559375
42.3840298,-83.1556676
41.7788449,-87.6487655
42.3997039,-83.1695842
38.9265756,-77.0610013
41.7233121,-87.616954
40.6035952,-74.0116123
42.3421152,-83.0978539
40.8222905,-73.9144574
37.791198,-122.442597
40.709575,-73.7427004
38.8887215,-76.9355001
42.3846929,-83.0240418
38.8302861,-76.9974632
41.9214148,-87.7373453
42.3997483,-82.9894163
41.9227637,-87.6962122
37.7761156,-122.422489
37.7326851,-122.4723092
38.982964,-77.0256824
38.8865778,-76.9912605
37.759493,-122.428526
37.7878771,-122.4101989
38.9153439,-77.0760286
40.8198131,-73.8474947
41.7253246,-87.6376145
37.803102,-122.4050339
37.7818813,-122.4824376
40.5604326,-74.1266985
37.7786083,-122.4221936
38.945443,-77.0199799
38.9453499,-77.0739165
37.7287049,-122.4529956
41.760041,-87.6871486
37.7979814,-122.4382447
41.7793976,-87.7809833
42.432691,-83.0745123
38.9349987,-77.0339866
42.4026926,-83.175138
40.6433137,-74.0030792
42.3903666,-83.1891696
37.75048,-122.4926623
41.9407731,-87.7973643
42.3273836,-83.1412486
40.5965843,-73.9585369
42.346664,-83.2028819
40.7100643,-73.9147143
38.957356,-76.9999186
38.9172094,-77.0395933
41.9805921,-87.7491432
40.7325503,-73.9510502
40.7596545,-73.7626747
42.4240242,-83.2507177
41.7232318,-87.6126266
38.8675228,-76.9747238
41.7984453,-87.6480559
38.9281458,-77.0399796
42.4151096,-82.9156304
38.8470043,-77.0008066
37.7858294,-122.3922757
38.8958378,-76.9399372
38.9127135,-77.0520182
38.893377,-76.9586537
41.9390181,-87.7972949
37.798185,-122.4101594
41.9001219,-87.6848269
37.7839157,-122.4156857
37.7192044,-122.3860065
42.4134454,-82.9655728
40.7680001,-73.9119784
41.9361036,-87.7434835
41.7651314,-87.6681316
42.393243,-83.202362
41.8988477,-87.725235
37.7290579,-122.3703057
38.8554901,-76.9792451
38.8949577,-77.0008055
38.9355436,-76.9699243
37.7334388,-122.3804676
42.3829166,-82.9883798
38.8837476,-77.0195711
38.9167713,-77.0422557
41.9435627,-87.793823
41.9503232,-87.7632821
37.7891236,-122.4146673
41.935468,-87.7102491
38.8793793,-76.9432961
40.7139311,-73.8149532
38.9586427,-77.0278514
41.9262368,-87.7986262
37.7206839,-122.4501461
37.7327776,-122.4166169
41.7705718,-87.5914271
37.7982074,-122.4251129
41.7340461,-87.5606717
40.7772433,-73.7996109
40.6004462,-73.9734444
38.8907646,-77.0016793
37.7894978,-122.3942652
37.7912984,-122.4088144
41.7663497,-87.675578
38.8905229,-76.9840612
40.8699091,-73.8477668
38.9102893,-77.0267551
42.3854993,-82.991952
42.3266338,-83.1192501
38.8811015,-76.9974642
41.6852338,-87.6508448
38.9337115,-77.0258957
37.7336018,-122.4425359
37.7144433,-122.4106891
40.629689,-74.1475614
38.8885269,-76.9833803
41.9477798,-87.7124032
38.9466398,-77.0191847
38.9263139,-77.0069562
38.8903664,-76.9833906
37.7377995,-122.4490877
41.7430665,-87.5438877
40.5834622,-73.9874751
38.8937509,-77.0503734
41.7699973,-87.653909
38.9519387,-76.9920065
37.7878771,-122.4101989
40.6748731,-73.8671651
42.4283486,-82.9696103
37.7726177,-122.4886893
40.6660315,-73.7634515
37.7812156,-122.3889723
41.7167546,-87.6281992
38.9093965,-77.0186682
37.7296167,-122.3793809
42.4285392,-82.9420853
42.4429294,-82.9997791
41.7858382,-87.6683747
40.6124821,-73.9403951
42.4019954,-83.135176
38.8479541,-76.9703142
38.9287626,-77.1017592
38.967846,-77.0209443
41.6520528,-87.5462767
38.8954851,-76.9264362
42.3892713,-83.1204995
38.8773792,-77.0015839
41.7608705,-87.7165268
37.7755726,-122.4393628
38.9318208,-77.0222128
42.3662849,-83.2612187
42.3025779,-83.1202652
38.9022353,-76.9884063
37.7584827,-122.4238243
38.9494645,-77.0172607
40.7251962,-73.8784365
41.9332677,-87.6936405
40.7246789,-73.8100676
37.7990447,-122.4187767
41.8635306,-87.6279347
38.9108568,-77.0369278
42.37676,-83.0110215
38.8977752,-76.9423324
41.9679993,-87.7621922
41.9129333,-87.7903917
38.8889883,-76.954933
38.9146828,-77.0254439
